категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ2,АЛЮМИНИЕВАЯ ПЛИТА 60 АМГ2,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ2, размер 60 ; 70; 80",60,400000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг2;60;70;80,АМГ2,60 ; 70; 80,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ3,АЛЮМИНИЕВАЯ ПЛИТА 18 АМГ3,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ3, размер 18",18,620000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг3;18,АМГ3,18,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ3,АЛЮМИНИЕВАЯ ПЛИТА 20 АМГ3,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ3, размер 20",20,482000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг3;20,АМГ3,20,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ3,АЛЮМИНИЕВАЯ ПЛИТА 20 АМГ3,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ3, размер 20 ; 25; 28; 30",20,508000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг3;20;25;28;30,АМГ3,20 ; 25; 28; 30,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ3 уценка,АЛЮМИНИЕВАЯ ПЛИТА 35 АМГ3 уценка,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ3 уценка, размер 35",35,367000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг3 уценка;35,АМГ3 уценка,35,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ5,АЛЮМИНИЕВАЯ ПЛИТА 14 АМГ5,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ5, размер 14 ; 16",14,890000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг5;14;16,АМГ5,14 ; 16,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ5,АЛЮМИНИЕВАЯ ПЛИТА 18 АМГ5,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ5, размер 18",18,680000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг5;18,АМГ5,18,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ5,АЛЮМИНИЕВАЯ ПЛИТА 20 АМГ5,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ5, размер 20 ; 25; 30; 35; 50",20,567000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг5;20;25;30;35;50,АМГ5,20 ; 25; 30; 35; 50,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ5,АЛЮМИНИЕВАЯ ПЛИТА 100 АМГ5,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ5, размер 100",100,450000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг5;100,АМГ5,100,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ6,АЛЮМИНИЕВАЯ ПЛИТА 15 АМГ6,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ6, размер 15",15,890000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг6;15,АМГ6,15,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ6,АЛЮМИНИЕВАЯ ПЛИТА 18 АМГ6,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ6, размер 18 ; 20",18,596000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг6;18;20,АМГ6,18 ; 20,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ6,АЛЮМИНИЕВАЯ ПЛИТА 20 АМГ6,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ6, размер 20",20,608000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг6;20,АМГ6,20,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ6,АЛЮМИНИЕВАЯ ПЛИТА 22 АМГ6,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ6, размер 22 ; 25; 28; 30; 32; 35; 40; 45; 50",22,596000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг6;22;25;28;30;32;35;40;45;50,АМГ6,22 ; 25; 28; 30; 32; 35; 40; 45; 50,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ6,АЛЮМИНИЕВАЯ ПЛИТА 55 АМГ6,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ6, размер 55 ; 60; 60; 65; 70; 70; 75; 75; 80; 90; 100",55,592000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг6;55;60;65;70;75;80;90;100,АМГ6,55 ; 60; 60; 65; 70; 70; 75; 75; 80; 90; 100,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ6 уценка,АЛЮМИНИЕВАЯ ПЛИТА 15 АМГ6 уценка,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ6 уценка, размер 15",15,618000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг6 уценка;15,АМГ6 уценка,15,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ6Б,АЛЮМИНИЕВАЯ ПЛИТА 15 АМГ6Б,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ6Б, размер 15",15,728000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг6б;15,АМГ6Б,15,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ6Б,АЛЮМИНИЕВАЯ ПЛИТА 20 АМГ6Б,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ6Б, размер 20",20,596000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг6б;20,АМГ6Б,20,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ6Б,АЛЮМИНИЕВАЯ ПЛИТА 20 АМГ6Б,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ6Б, размер 20",20,608000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг6б;20,АМГ6Б,20,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМГ6Б,АЛЮМИНИЕВАЯ ПЛИТА 22 АМГ6Б,"АЛЮМИНИЕВАЯ ПЛИТА марки АМГ6Б, размер 22 ; 25; 30; 35; 35; 40",22,596000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амг6б;22;25;30;35;40,АМГ6Б,22 ; 25; 30; 35; 35; 40,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМЦ,АЛЮМИНИЕВАЯ ПЛИТА 18 АМЦ,"АЛЮМИНИЕВАЯ ПЛИТА марки АМЦ, размер 18",18,450000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амц;18,АМЦ,18,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМЦ,АЛЮМИНИЕВАЯ ПЛИТА 22 АМЦ,"АЛЮМИНИЕВАЯ ПЛИТА марки АМЦ, размер 22",22,480000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амц;22,АМЦ,22,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМЦ,АЛЮМИНИЕВАЯ ПЛИТА 25 АМЦ,"АЛЮМИНИЕВАЯ ПЛИТА марки АМЦ, размер 25 ; 30",25,410000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амц;25;30,АМЦ,25 ; 30,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМЦ,АЛЮМИНИЕВАЯ ПЛИТА 35 АМЦ,"АЛЮМИНИЕВАЯ ПЛИТА марки АМЦ, размер 35",35,480000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амц;35,АМЦ,35,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМЦ,АЛЮМИНИЕВАЯ ПЛИТА 35 АМЦ,"АЛЮМИНИЕВАЯ ПЛИТА марки АМЦ, размер 35",35,489000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амц;35,АМЦ,35,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМЦ,АЛЮМИНИЕВАЯ ПЛИТА 40 АМЦ,"АЛЮМИНИЕВАЯ ПЛИТА марки АМЦ, размер 40",40,480000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амц;40,АМЦ,40,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМЦ,АЛЮМИНИЕВАЯ ПЛИТА 45 АМЦ,"АЛЮМИНИЕВАЯ ПЛИТА марки АМЦ, размер 45",45,410000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амц;45,АМЦ,45,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПЛИТА,АМЦ уценка,АЛЮМИНИЕВАЯ ПЛИТА 18 АМЦ уценка,"АЛЮМИНИЕВАЯ ПЛИТА марки АМЦ уценка, размер 18",18,420000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PLITA/img.jpg,цветные металлы;алюминиевая плита;амц уценка;18,АМЦ уценка,18,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПРОВОЛОКА,АД1,АЛЮМИНИЕВАЯ ПРОВОЛОКА 1.6 АД1,"АЛЮМИНИЕВАЯ ПРОВОЛОКА марки АД1, размер 1.6 ; 2",1.6,584000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PROVOLOKA/img.jpg,цветные металлы;алюминиевая проволока;ад1;1;6;2,АД1,1.6 ; 2,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПРОВОЛОКА,АД1,АЛЮМИНИЕВАЯ ПРОВОЛОКА 3 АД1,"АЛЮМИНИЕВАЯ ПРОВОЛОКА марки АД1, размер 3 ; 4; 5",3,570000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PROVOLOKA/img.jpg,цветные металлы;алюминиевая проволока;ад1;3;4;5,АД1,3 ; 4; 5,,т
Цветные металлы,АЛЮМИНИЕВАЯ ПРОВОЛОКА,АД1,АЛЮМИНИЕВАЯ ПРОВОЛОКА 6 АД1,"АЛЮМИНИЕВАЯ ПРОВОЛОКА марки АД1, размер 6",6,527000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVAYA_PROVOLOKA/img.jpg,цветные металлы;алюминиевая проволока;ад1;6,АД1,6,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ПРОФИЛЬ,АД31Т1 (АВА-0747) Лопасть поворотная(капля),АЛЮМИНИЕВЫЙ ПРОФИЛЬ 0 АД31Т1 (АВА-0747) Лопасть поворотная(капля),"АЛЮМИНИЕВЫЙ ПРОФИЛЬ марки АД31Т1 (АВА-0747) Лопасть поворотная(капля), размер 0",0,309000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_PROFIL/img.jpg,цветные металлы;алюминиевый профиль;ад31т1 (ава-0747) лопасть поворотная(капля),АД31Т1 (АВА-0747) Лопасть поворотная(капля),0,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ПРОФИЛЬ,АД31Т1 (АВА-0748) Рамка двухрядной решетки,АЛЮМИНИЕВЫЙ ПРОФИЛЬ 25 АД31Т1 (АВА-0748) Рамка двухрядной решетки,"АЛЮМИНИЕВЫЙ ПРОФИЛЬ марки АД31Т1 (АВА-0748) Рамка двухрядной решетки, размер 25",25,309000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_PROFIL/img.jpg,цветные металлы;алюминиевый профиль;ад31т1 (ава-0748) рамка двухрядной решетки;25,АД31Т1 (АВА-0748) Рамка двухрядной решетки,25,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ПРОФИЛЬ,АД31Т1 (АВА-0907) Рамка 45град. наружней решетки,АЛЮМИНИЕВЫЙ ПРОФИЛЬ 30 АД31Т1 (АВА-0907) Рамка 45град. наружней решетки,"АЛЮМИНИЕВЫЙ ПРОФИЛЬ марки АД31Т1 (АВА-0907) Рамка 45град. наружней решетки, размер 30",30,309000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_PROFIL/img.jpg,цветные металлы;алюминиевый профиль;ад31т1 (ава-0907) рамка 45град. наружней решетки;30,АД31Т1 (АВА-0907) Рамка 45град. наружней решетки,30,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ПРОФИЛЬ,АД31Т1 (АВА-3514) Лопасть 18 ассиметричная,АЛЮМИНИЕВЫЙ ПРОФИЛЬ 0 АД31Т1 (АВА-3514) Лопасть 18 ассиметричная,"АЛЮМИНИЕВЫЙ ПРОФИЛЬ марки АД31Т1 (АВА-3514) Лопасть 18 ассиметричная, размер 0",0,309000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_PROFIL/img.jpg,цветные металлы;алюминиевый профиль;ад31т1 (ава-3514) лопасть 18 ассиметричная,АД31Т1 (АВА-3514) Лопасть 18 ассиметричная,0,,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 6,АЛЮМИНИЕВАЯ ТРУБА 1 АД31Т1 6,"АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 6, размер 1",1,510000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 6;1,АД31Т1 6,1,,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 8,АЛЮМИНИЕВАЯ ТРУБА 1 АД31Т1 8,"АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 8, размер 1",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 8;1,АД31Т1 8,1,,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 10,АЛЮМИНИЕВАЯ ТРУБА 1 АД31Т1 10,"АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 10, размер 1",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 10;1,АД31Т1 10,1,,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 12,АЛЮМИНИЕВАЯ ТРУБА 1 АД31Т1 12,"АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 12, размер 1",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 12;1,АД31Т1 12,1,,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 14,АЛЮМИНИЕВАЯ ТРУБА 1 АД31Т1 14,"АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 14, размер 1",1,510000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 14;1,АД31Т1 14,1,,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 15,АЛЮМИНИЕВАЯ ТРУБА 15 АД31Т1 15,"АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 15, размер 15",15,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 15;15,АД31Т1 15,15,,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 16,АЛЮМИНИЕВАЯ ТРУБА 1 АД31Т1 16,"АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 16, размер 1 ; 1,2; 1,5; 2",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 16;1;2;5,АД31Т1 16,"1 ; 1,2; 1,5; 2",,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 18,АЛЮМИНИЕВАЯ ТРУБА 1 АД31Т1 18,"АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 18, размер 1 ; 2",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 18;1;2,АД31Т1 18,1 ; 2,,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 20,"АЛЮМИНИЕВАЯ ТРУБА 1,5 АД31Т1 20","АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 20, размер 1,5 ; 2; 10; 20; 20",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 20;1;5;2;10;20,АД31Т1 20,"1,5 ; 2; 10; 20; 20",,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 22,"АЛЮМИНИЕВАЯ ТРУБА 1,2 АД31Т1 22","АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 22, размер 1,2",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 22;1;2,АД31Т1 22,"1,2",,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 22,АЛЮМИНИЕВАЯ ТРУБА 2 АД31Т1 22,"АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 22, размер 2",2,454000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 22;2,АД31Т1 22,2,,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 25,"АЛЮМИНИЕВАЯ ТРУБА 1,5 АД31Т1 25","АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 25, размер 1,5 ; 2; 3; 25",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 25;1;5;2;3;25,АД31Т1 25,"1,5 ; 2; 3; 25",,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 30,"АЛЮМИНИЕВАЯ ТРУБА 1,5 АД31Т1 30","АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 30, размер 1,5 ; 2; 3; 15; 15; 20; 30; 30",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 30;1;5;2;3;15;20;30,АД31Т1 30,"1,5 ; 2; 3; 15; 15; 20; 30; 30",,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 32,АЛЮМИНИЕВАЯ ТРУБА 1 АД31Т1 32,"АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 32, размер 1 ; 2",1,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 32;1;2,АД31Т1 32,1 ; 2,,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 32,АЛЮМИНИЕВАЯ ТРУБА 3 АД31Т1 32,"АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 32, размер 3",3,454000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 32;3,АД31Т1 32,3,,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 35,АЛЮМИНИЕВАЯ ТРУБА 2 АД31Т1 35,"АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 35, размер 2 ; 35",2,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 35;2;35,АД31Т1 35,2 ; 35,,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 40,АЛЮМИНИЕВАЯ ТРУБА 2 АД31Т1 40,"АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 40, размер 2 ; 2,5; 3; 20; 20; 25; 30; 40; 40",2,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 40;2;5;3;20;25;30;40,АД31Т1 40,"2 ; 2,5; 3; 20; 20; 25; 30; 40; 40",,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 45,АЛЮМИНИЕВАЯ ТРУБА 2 АД31Т1 45,"АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 45, размер 2",2,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 45;2,АД31Т1 45,2,,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 50,АЛЮМИНИЕВАЯ ТРУБА 2 АД31Т1 50,"АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 50, размер 2 ; 2,5; 3; 4; 20; 30; 50; 50",2,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 50;2;5;3;4;20;30;50,АД31Т1 50,"2 ; 2,5; 3; 4; 20; 30; 50; 50",,т
Трубы,АЛЮМИНИЕВАЯ ТРУБА,АД31Т1 55,АЛЮМИНИЕВАЯ ТРУБА 2 АД31Т1 55,"АЛЮМИНИЕВАЯ ТРУБА марки АД31Т1 55, размер 2 ; 2,5",2,431000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/ALYUMINIEVAYA_TRUBA/img.webp,цветные металлы;алюминиевая труба;ад31т1 55;2;5,АД31Т1 55,"2 ; 2,5",,т
