категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сортовой прокат,УГОЛОК,125x125,УГОЛОК 8 125x125,"УГОЛОК марки 125x125, размер 8",8,53790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;8,125x125,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x125,УГОЛОК 8 125x125,"УГОЛОК марки 125x125, размер 8",8,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;8,125x125,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x125,УГОЛОК 8 125x125,"УГОЛОК марки 125x125, размер 8",8,54490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;8,125x125,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x125,УГОЛОК 9 125x125,"УГОЛОК марки 125x125, размер 9",9,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;9,125x125,9,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x125,УГОЛОК 10 125x125,"УГОЛОК марки 125x125, размер 10",10,52290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;10,125x125,10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x125,УГОЛОК 10 125x125,"УГОЛОК марки 125x125, размер 10",10,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;10,125x125,10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x125,УГОЛОК 10 125x125,"УГОЛОК марки 125x125, размер 10",10,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;10,125x125,10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x125,УГОЛОК 12 125x125,"УГОЛОК марки 125x125, размер 12",12,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;12,125x125,12,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x125,УГОЛОК 12 125x125,"УГОЛОК марки 125x125, размер 12",12,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;12,125x125,12,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,140x140,УГОЛОК 9 140x140,"УГОЛОК марки 140x140, размер 9",9,87990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;140x140;9,140x140,9,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,140x140,УГОЛОК 10 140x140,"УГОЛОК марки 140x140, размер 10",10,89990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;140x140;10,140x140,10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,140x140,УГОЛОК 12 140x140,"УГОЛОК марки 140x140, размер 12",12,94990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;140x140;12,140x140,12,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,160x160,УГОЛОК 10 160x160,"УГОЛОК марки 160x160, размер 10",10,116990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;160x160;10,160x160,10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,160x160,УГОЛОК 12 160x160,"УГОЛОК марки 160x160, размер 12",12,119990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;160x160;12,160x160,12,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,160x160,УГОЛОК 14 160x160,"УГОЛОК марки 160x160, размер 14",14,114990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;160x160;14,160x160,14,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,160x160,УГОЛОК 16 160x160,"УГОЛОК марки 160x160, размер 16",16,116990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;160x160;16,160x160,16,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,160x160,УГОЛОК 20 160x160,"УГОЛОК марки 160x160, размер 20",20,129990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;160x160;20,160x160,20,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,180x180,УГОЛОК 11 180x180,"УГОЛОК марки 180x180, размер 11",11,123490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;180x180;11,180x180,11,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,180x180,УГОЛОК 12 180x180,"УГОЛОК марки 180x180, размер 12",12,119990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;180x180;12,180x180,12,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,200x200,УГОЛОК 12 200x200,"УГОЛОК марки 200x200, размер 12 ; 14; 16; 20; 25",12,127490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;200x200;12;14;16;20;25,200x200,12 ; 14; 16; 20; 25,ГОСТ 8509-93,т
Сортовой прокат,ШВЕЛЛЕР,10,ШВЕЛЛЕР  10,"ШВЕЛЛЕР марки 10, размер",,51290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;10,10,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,10,ШВЕЛЛЕР  10,"ШВЕЛЛЕР марки 10, размер",,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;10,10,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,10,ШВЕЛЛЕР  10,"ШВЕЛЛЕР марки 10, размер",,51990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;10,10,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,10,ШВЕЛЛЕР  10,"ШВЕЛЛЕР марки 10, размер",,52290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;10,10,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,10,ШВЕЛЛЕР  10,"ШВЕЛЛЕР марки 10, размер",,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;10,10,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,10,ШВЕЛЛЕР  10,"ШВЕЛЛЕР марки 10, размер",,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;10,10,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,10 6м,ШВЕЛЛЕР  10 6м,"ШВЕЛЛЕР марки 10 6м, размер",,51990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;10 6м,10 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,10 6м,ШВЕЛЛЕР  10 6м,"ШВЕЛЛЕР марки 10 6м, размер",,53290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;10 6м,10 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,10 6м,ШВЕЛЛЕР  10 6м,"ШВЕЛЛЕР марки 10 6м, размер",,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;10 6м,10 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,10 6м,ШВЕЛЛЕР  10 6м,"ШВЕЛЛЕР марки 10 6м, размер",,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;10 6м,10 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,12,ШВЕЛЛЕР  12,"ШВЕЛЛЕР марки 12, размер",,56290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;12,12,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,12,ШВЕЛЛЕР  12,"ШВЕЛЛЕР марки 12, размер",,56490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;12,12,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,12,ШВЕЛЛЕР  12,"ШВЕЛЛЕР марки 12, размер",,56990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;12,12,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,12 6м,ШВЕЛЛЕР  12 6м,"ШВЕЛЛЕР марки 12 6м, размер",,56290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;12 6м,12 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,12 6м,ШВЕЛЛЕР  12 6м,"ШВЕЛЛЕР марки 12 6м, размер",,56490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;12 6м,12 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,12 6м,ШВЕЛЛЕР  12 6м,"ШВЕЛЛЕР марки 12 6м, размер",,56990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;12 6м,12 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,12 6м,ШВЕЛЛЕР  12 6м,"ШВЕЛЛЕР марки 12 6м, размер",,57990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;12 6м,12 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,14,ШВЕЛЛЕР  14,"ШВЕЛЛЕР марки 14, размер",,56290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;14,14,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,14,ШВЕЛЛЕР  14,"ШВЕЛЛЕР марки 14, размер",,56490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;14,14,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,14,ШВЕЛЛЕР  14,"ШВЕЛЛЕР марки 14, размер",,56990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;14,14,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,14,ШВЕЛЛЕР  14,"ШВЕЛЛЕР марки 14, размер",,57790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;14,14,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,14,ШВЕЛЛЕР  14,"ШВЕЛЛЕР марки 14, размер",,57990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;14,14,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,14,ШВЕЛЛЕР  14,"ШВЕЛЛЕР марки 14, размер",,58490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;14,14,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,14 6м,ШВЕЛЛЕР  14 6м,"ШВЕЛЛЕР марки 14 6м, размер",,56290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;14 6м,14 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,14 6м,ШВЕЛЛЕР  14 6м,"ШВЕЛЛЕР марки 14 6м, размер",,56490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;14 6м,14 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,14 6м,ШВЕЛЛЕР  14 6м,"ШВЕЛЛЕР марки 14 6м, размер",,56990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;14 6м,14 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,14 6м,ШВЕЛЛЕР  14 6м,"ШВЕЛЛЕР марки 14 6м, размер",,59490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;14 6м,14 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,16,ШВЕЛЛЕР  16,"ШВЕЛЛЕР марки 16, размер",,57790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;16,16,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,16,ШВЕЛЛЕР  16,"ШВЕЛЛЕР марки 16, размер",,58490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;16,16,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,16,ШВЕЛЛЕР  16,"ШВЕЛЛЕР марки 16, размер",,59290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;16,16,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,16,ШВЕЛЛЕР  16,"ШВЕЛЛЕР марки 16, размер",,59490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;16,16,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,16,ШВЕЛЛЕР  16,"ШВЕЛЛЕР марки 16, размер",,59990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;16,16,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,16 6м,ШВЕЛЛЕР  16 6м,"ШВЕЛЛЕР марки 16 6м, размер",,57090,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;16 6м,16 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,16 6м,ШВЕЛЛЕР  16 6м,"ШВЕЛЛЕР марки 16 6м, размер",,57290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;16 6м,16 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,16 6м,ШВЕЛЛЕР  16 6м,"ШВЕЛЛЕР марки 16 6м, размер",,57790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;16 6м,16 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,16 6м,ШВЕЛЛЕР  16 6м,"ШВЕЛЛЕР марки 16 6м, размер",,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;16 6м,16 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,18,ШВЕЛЛЕР  18,"ШВЕЛЛЕР марки 18, размер",,64290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;18,18,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,18,ШВЕЛЛЕР  18,"ШВЕЛЛЕР марки 18, размер",,64490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;18,18,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,18,ШВЕЛЛЕР  18,"ШВЕЛЛЕР марки 18, размер",,64990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;18,18,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,20,ШВЕЛЛЕР  20,"ШВЕЛЛЕР марки 20, размер",,109290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;20,20,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,20,ШВЕЛЛЕР  20,"ШВЕЛЛЕР марки 20, размер",,109490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;20,20,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,20,ШВЕЛЛЕР  20,"ШВЕЛЛЕР марки 20, размер",,109990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;20,20,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,20,ШВЕЛЛЕР  20,"ШВЕЛЛЕР марки 20, размер",,97290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;20,20,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,20,ШВЕЛЛЕР  20,"ШВЕЛЛЕР марки 20, размер",,97490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;20,20,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,20,ШВЕЛЛЕР  20,"ШВЕЛЛЕР марки 20, размер",,97990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;20,20,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,22,ШВЕЛЛЕР  22,"ШВЕЛЛЕР марки 22, размер",,105290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;22,22,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,22,ШВЕЛЛЕР  22,"ШВЕЛЛЕР марки 22, размер",,105490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;22,22,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,22,ШВЕЛЛЕР  22,"ШВЕЛЛЕР марки 22, размер",,105990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;22,22,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,22,ШВЕЛЛЕР  22,"ШВЕЛЛЕР марки 22, размер",,123490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;22,22,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,24,ШВЕЛЛЕР  24,"ШВЕЛЛЕР марки 24, размер",,91290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;24,24,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,24,ШВЕЛЛЕР  24,"ШВЕЛЛЕР марки 24, размер",,91490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;24,24,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,24,ШВЕЛЛЕР  24,"ШВЕЛЛЕР марки 24, размер",,91990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;24,24,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,24,ШВЕЛЛЕР  24,"ШВЕЛЛЕР марки 24, размер",,92490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;24,24,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,27,ШВЕЛЛЕР  27,"ШВЕЛЛЕР марки 27, размер",,126290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;27,27,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,27,ШВЕЛЛЕР  27,"ШВЕЛЛЕР марки 27, размер",,126490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;27,27,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,27,ШВЕЛЛЕР  27,"ШВЕЛЛЕР марки 27, размер",,126990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;27,27,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,27 с,ШВЕЛЛЕР  27 с,"ШВЕЛЛЕР марки 27 с, размер",,93790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;27 с,27 с,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,30,ШВЕЛЛЕР  30,"ШВЕЛЛЕР марки 30, размер",,125990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;30,30,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,30,ШВЕЛЛЕР  30,"ШВЕЛЛЕР марки 30, размер",,126290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;30,30,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,30,ШВЕЛЛЕР  30,"ШВЕЛЛЕР марки 30, размер",,126490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;30,30,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,30,ШВЕЛЛЕР  30,"ШВЕЛЛЕР марки 30, размер",,126990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;30,30,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,40,ШВЕЛЛЕР  40,"ШВЕЛЛЕР марки 40, размер",,145290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;40,40,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,40,ШВЕЛЛЕР  40,"ШВЕЛЛЕР марки 40, размер",,145490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;40,40,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,40,ШВЕЛЛЕР  40,"ШВЕЛЛЕР марки 40, размер",,145990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;40,40,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,40,ШВЕЛЛЕР  40,"ШВЕЛЛЕР марки 40, размер",,163290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;40,40,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,40,ШВЕЛЛЕР  40,"ШВЕЛЛЕР марки 40, размер",,163990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;40,40,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,5,ШВЕЛЛЕР  5,"ШВЕЛЛЕР марки 5, размер",,57490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;5,5,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,5,ШВЕЛЛЕР  5,"ШВЕЛЛЕР марки 5, размер",,81490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;5,5,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,5,ШВЕЛЛЕР  5,"ШВЕЛЛЕР марки 5, размер",,81990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;5,5,,ГОСТ 8240-97,т
