категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Уголок,УГОЛОК,90x90,Уголок стальной 90x90x6 мм,"Уголок стальной 90x90x6 мм, сталь Ст3",6,50290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;90x90;6;стальной;90x90x6;мм,90x90,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,90x90,Уголок стальной 90x90x6 мм,"Уголок стальной 90x90x6 мм, сталь Ст3",6,50490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;90x90;6;стальной;90x90x6;мм,90x90,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,90x90,Уголок стальной 90x90x6 мм,"Уголок стальной 90x90x6 мм, сталь Ст3",6,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;90x90;6;стальной;90x90x6;мм,90x90,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,90x90,Уголок стальной 90x90x7 мм,"Уголок стальной 90x90x7 мм, сталь Ст3",7,54290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;90x90;7;стальной;90x90x7;мм,90x90,7,ГОСТ 8509-93,т
Уголок,УГОЛОК,90x90,Уголок стальной 90x90x7 мм,"Уголок стальной 90x90x7 мм, сталь Ст3",7,54490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;90x90;7;стальной;90x90x7;мм,90x90,7,ГОСТ 8509-93,т
Уголок,УГОЛОК,90x90,Уголок стальной 90x90x8 мм,"Уголок стальной 90x90x8 мм, сталь Ст3",8,54990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;90x90;8;стальной;90x90x8;мм,90x90,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,90x90,Уголок стальной 90x90x9 мм,"Уголок стальной 90x90x9 мм, сталь Ст3",9,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;90x90;9;стальной;90x90x9;мм,90x90,9,ГОСТ 8509-93,т
Уголок,УГОЛОК,90x90 6м,Уголок стальной 90x90x6 мм,"Уголок стальной 90x90x6 мм, сталь Ст3",6,50490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;90x90 6м;6;стальной;90x90x6;мм,90x90 6м,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,90x90 6м,Уголок стальной 90x90x8 мм,"Уголок стальной 90x90x8 мм, сталь Ст3",8,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;90x90 6м;8;стальной;90x90x8;мм,90x90 6м,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100,Уголок стальной 100x100x7 мм,"Уголок стальной 100x100x7 мм, сталь Ст3",7,50290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100;7;стальной;100x100x7;мм,100x100,7,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100,Уголок стальной 100x100x7 мм,"Уголок стальной 100x100x7 мм, сталь Ст3",7,50490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100;7;стальной;100x100x7;мм,100x100,7,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100,Уголок стальной 100x100x7 мм,"Уголок стальной 100x100x7 мм, сталь Ст3",7,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100;7;стальной;100x100x7;мм,100x100,7,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100,Уголок стальной 100x100x8 мм,"Уголок стальной 100x100x8 мм, сталь Ст3",8,49790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100;8;стальной;100x100x8;мм,100x100,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100,Уголок стальной 100x100x8 мм,"Уголок стальной 100x100x8 мм, сталь Ст3",8,49990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100;8;стальной;100x100x8;мм,100x100,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100,Уголок стальной 100x100x8 мм,"Уголок стальной 100x100x8 мм, сталь Ст3",8,50490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100;8;стальной;100x100x8;мм,100x100,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100,Уголок стальной 100x100x10 мм,"Уголок стальной 100x100x10 мм, сталь Ст3",10,52790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100;10;стальной;100x100x10;мм,100x100,10,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100,Уголок стальной 100x100x10 мм,"Уголок стальной 100x100x10 мм, сталь Ст3",10,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100;10;стальной;100x100x10;мм,100x100,10,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100,Уголок стальной 100x100x10 мм,"Уголок стальной 100x100x10 мм, сталь Ст3",10,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100;10;стальной;100x100x10;мм,100x100,10,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100,Уголок стальной 100x100x12 мм,"Уголок стальной 100x100x12 мм, сталь Ст3",12,49990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100;12;стальной;100x100x12;мм,100x100,12,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100 6м,Уголок стальной 100x100x7 мм,"Уголок стальной 100x100x7 мм, сталь Ст3",7,50290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100 6м;7;стальной;100x100x7;мм,100x100 6м,7,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100 6м,Уголок стальной 100x100x7 мм,"Уголок стальной 100x100x7 мм, сталь Ст3",7,50490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100 6м;7;стальной;100x100x7;мм,100x100 6м,7,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100 6м,Уголок стальной 100x100x7 мм,"Уголок стальной 100x100x7 мм, сталь Ст3",7,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100 6м;7;стальной;100x100x7;мм,100x100 6м,7,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100 6м,Уголок стальной 100x100x8 мм,"Уголок стальной 100x100x8 мм, сталь Ст3",8,49790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100 6м;8;стальной;100x100x8;мм,100x100 6м,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100 6м,Уголок стальной 100x100x8 мм,"Уголок стальной 100x100x8 мм, сталь Ст3",8,49990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100 6м;8;стальной;100x100x8;мм,100x100 6м,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100 6м,Уголок стальной 100x100x8 мм,"Уголок стальной 100x100x8 мм, сталь Ст3",8,50490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100 6м;8;стальной;100x100x8;мм,100x100 6м,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100 6м,Уголок стальной 100x100x10 мм,"Уголок стальной 100x100x10 мм, сталь Ст3",10,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100 6м;10;стальной;100x100x10;мм,100x100 6м,10,ГОСТ 8509-93,т
Уголок,УГОЛОК,100x100 н/д,Уголок стальной 100x100x12 мм,"Уголок стальной 100x100x12 мм, сталь Ст3",12,44990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x100 н/д;12;стальной;100x100x12;мм,100x100 н/д,12,ГОСТ 8509-93,т
Уголок,УГОЛОК,110x110,Уголок стальной 110x110x7 мм,"Уголок стальной 110x110x7 мм, сталь Ст3",7,53290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;110x110;7;стальной;110x110x7;мм,110x110,7,ГОСТ 8509-93,т
Уголок,УГОЛОК,110x110,Уголок стальной 110x110x7 мм,"Уголок стальной 110x110x7 мм, сталь Ст3",7,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;110x110;7;стальной;110x110x7;мм,110x110,7,ГОСТ 8509-93,т
Уголок,УГОЛОК,110x110,Уголок стальной 110x110x8 мм,"Уголок стальной 110x110x8 мм, сталь Ст3",8,53290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;110x110;8;стальной;110x110x8;мм,110x110,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,110x110,Уголок стальной 110x110x8 мм,"Уголок стальной 110x110x8 мм, сталь Ст3",8,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;110x110;8;стальной;110x110x8;мм,110x110,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,110x110,Уголок стальной 110x110x8 мм,"Уголок стальной 110x110x8 мм, сталь Ст3",8,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;110x110;8;стальной;110x110x8;мм,110x110,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,125x125,Уголок стальной 125x125x8 мм,"Уголок стальной 125x125x8 мм, сталь Ст3",8,53790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;8;стальной;125x125x8;мм,125x125,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,125x125,Уголок стальной 125x125x8 мм,"Уголок стальной 125x125x8 мм, сталь Ст3",8,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;8;стальной;125x125x8;мм,125x125,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,125x125,Уголок стальной 125x125x8 мм,"Уголок стальной 125x125x8 мм, сталь Ст3",8,54490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;8;стальной;125x125x8;мм,125x125,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,125x125,Уголок стальной 125x125x9 мм,"Уголок стальной 125x125x9 мм, сталь Ст3",9,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;9;стальной;125x125x9;мм,125x125,9,ГОСТ 8509-93,т
Уголок,УГОЛОК,125x125,Уголок стальной 125x125x10 мм,"Уголок стальной 125x125x10 мм, сталь Ст3",10,52290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;10;стальной;125x125x10;мм,125x125,10,ГОСТ 8509-93,т
Уголок,УГОЛОК,125x125,Уголок стальной 125x125x10 мм,"Уголок стальной 125x125x10 мм, сталь Ст3",10,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;10;стальной;125x125x10;мм,125x125,10,ГОСТ 8509-93,т
Уголок,УГОЛОК,125x125,Уголок стальной 125x125x10 мм,"Уголок стальной 125x125x10 мм, сталь Ст3",10,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;10;стальной;125x125x10;мм,125x125,10,ГОСТ 8509-93,т
Уголок,УГОЛОК,125x125,Уголок стальной 125x125x12 мм,"Уголок стальной 125x125x12 мм, сталь Ст3",12,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;12;стальной;125x125x12;мм,125x125,12,ГОСТ 8509-93,т
Уголок,УГОЛОК,125x125,Уголок стальной 125x125x12 мм,"Уголок стальной 125x125x12 мм, сталь Ст3",12,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x125;12;стальной;125x125x12;мм,125x125,12,ГОСТ 8509-93,т
Уголок,УГОЛОК,140x140,Уголок стальной 140x140x9 мм,"Уголок стальной 140x140x9 мм, сталь Ст3",9,87990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;140x140;9;стальной;140x140x9;мм,140x140,9,ГОСТ 8509-93,т
Уголок,УГОЛОК,140x140,Уголок стальной 140x140x10 мм,"Уголок стальной 140x140x10 мм, сталь Ст3",10,89990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;140x140;10;стальной;140x140x10;мм,140x140,10,ГОСТ 8509-93,т
Уголок,УГОЛОК,140x140,Уголок стальной 140x140x12 мм,"Уголок стальной 140x140x12 мм, сталь Ст3",12,94990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;140x140;12;стальной;140x140x12;мм,140x140,12,ГОСТ 8509-93,т
Уголок,УГОЛОК,160x160,Уголок стальной 160x160x10 мм,"Уголок стальной 160x160x10 мм, сталь Ст3",10,116990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;160x160;10;стальной;160x160x10;мм,160x160,10,ГОСТ 8509-93,т
Уголок,УГОЛОК,160x160,Уголок стальной 160x160x12 мм,"Уголок стальной 160x160x12 мм, сталь Ст3",12,119990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;160x160;12;стальной;160x160x12;мм,160x160,12,ГОСТ 8509-93,т
Уголок,УГОЛОК,160x160,Уголок стальной 160x160x14 мм,"Уголок стальной 160x160x14 мм, сталь Ст3",14,114990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;160x160;14;стальной;160x160x14;мм,160x160,14,ГОСТ 8509-93,т
Уголок,УГОЛОК,160x160,Уголок стальной 160x160x16 мм,"Уголок стальной 160x160x16 мм, сталь Ст3",16,116990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;160x160;16;стальной;160x160x16;мм,160x160,16,ГОСТ 8509-93,т
Уголок,УГОЛОК,160x160,Уголок стальной 160x160x20 мм,"Уголок стальной 160x160x20 мм, сталь Ст3",20,129990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;160x160;20;стальной;160x160x20;мм,160x160,20,ГОСТ 8509-93,т
Уголок,УГОЛОК,180x180,Уголок стальной 180x180x11 мм,"Уголок стальной 180x180x11 мм, сталь Ст3",11,123490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;180x180;11;стальной;180x180x11;мм,180x180,11,ГОСТ 8509-93,т
Уголок,УГОЛОК,180x180,Уголок стальной 180x180x12 мм,"Уголок стальной 180x180x12 мм, сталь Ст3",12,119990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;180x180;12;стальной;180x180x12;мм,180x180,12,ГОСТ 8509-93,т
Уголок,УГОЛОК,200x200,Уголок стальной 200x200x12 мм,"Уголок стальной 200x200x12 мм, сталь Ст3",12,127490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;200x200;12;14;16;20;25;стальной;200x200x12;мм,200x200,12 ; 14; 16; 20; 25,ГОСТ 8509-93,т
Уголок,УГОЛОК,150x150,Уголок стальной 150x150x10 мм,"Уголок стальной 150x150x10 мм, сталь Ст3",10,85990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;150x150;10;стальной;150x150x10;мм,150x150,10,ГОСТ 8509-93,т
Уголок,УГОЛОК,150x150,Уголок стальной 150x150x12 мм,"Уголок стальной 150x150x12 мм, сталь Ст3",12,85990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;150x150;12;стальной;150x150x12;мм,150x150,12,ГОСТ 8509-93,т
Уголок,УГОЛОК,150x150,Уголок стальной 150x150x15 мм,"Уголок стальной 150x150x15 мм, сталь Ст3",15,85990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;150x150;15;стальной;150x150x15;мм,150x150,15,ГОСТ 8509-93,т
